Sample - Blank	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
nm																																																																																																																																																																																												
Normalized by 3476.035																																																																																																																																																																																												
516.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00610760354197483	0.00617952333407869	0.00450275546995687	0.0088321587756379	0.00748824559251742	0.00291742693796338	0.00858416532139074	0.0057946500398217	0.00687873634636687	0.00780857901592561	0.00989531963135967	0.00968730540046559	0.0104974445231172	0.012861955383185	0.0131695495914843	0.0144736205077034	0.0154599007752578	0.0156549350274432	0.0163355962380478	0.0211901576433191	0.0182578727355339	0.0237175643751034	0.0220018048416179	0.0236554086170522	0.0266851683574445	0.0294738200855105	0.0283299662611663	0.0317998794889708	0.034638851558719	0.0334549800619975	0.0347186402334023	0.0387207114772298	0.0404386093917865	0.0397948948605026	0.0429146200913614	0.0448485494444892	0.048026370407255	0.0502707831663652	0.052072100455852	0.0539742839470961	0.0553593233331154	0.056912539249955	0.0593240269425771	0.0602475350916624	0.0616069721151504	0.064513190764176	0.0650491160623387	0.066659114102736	0.0665990360136641	0.0675096655331043	0.0663110824730231	0.0675621173268358	0.0720486245551667	0.0703318063644673	0.0698801626342004	0.06820770405525	0.0713323229167235	0.0721860348681605	0.0721483633193503	0.0726661161796438	0.0714455618394474	0.0708951037918651	0.071498811966453	0.0752598626925933	0.0731191300878402	0.0765185331157424	0.0783186252425145	0.0821018567755486	0.082384624698828	0.0852674980546198	0.0877274217558064	0.0887674377272768	0.0930485766934951	0.101119440405465	0.100669567715982	0.109325714738148	0.114821334461293	0.124754119837268	0.134286882449921	0.135187301314622	0	0	0	0	0	0	0.140360667224154	0.148107899464983	0.197756914732407	0.187420570162199
518.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00210265282391535	2.80228979487537E-4	0.006529284348877	7.86034045196861E-4	0.00556466050903857	0.00409913149282069	0.00605971705470634	0.00721673677584886	0.00762885950364626	0.0095847205473154	0.00839155100487284	0.0103693316113767	0.0107373412548088	0.0101364596705869	0.0131856980098031	0.0141988657697537	0.0162829597965587	0.0150301032113754	0.016348185009095	0.0161115008478431	0.0208740589278325	0.0228730338599103	0.0231135543520624	0.025404484368782	0.0242014048639956	0.0264603061386313	0.0294401553776815	0.0288571679148393	0.0291160629679221	0.0307834460517155	0.0343402522659118	0.0367086508181115	0.0379739453383253	0.0377451869035065	0.0420819224578754	0.0447517048630467	0.0474671186801555	0.0470040429201532	0.0496467233667163	0.0497476528045199	0.052586757262111	0.0540561133878475	0.0560858115342792	0.0578584336203517	0.0573958455328896	0.0639878168772758	0.0606227615540557	0.0627345659832488	0.0625383516225043	0.0654109499207289	0.0690677684199368	0.0660838113082781	0.0683666237268932	0.0665624281679468	0.0680680163690667	0.0674928462744143	0.0661538826654541	0.0683864565449651	0.0699701441764791	0.0685210173324679	0.06935625894053	0.0717167261999883	0.0716938758099579	0.0724531547105208	0.069316217707014	0.0726859013178282	0.0754124715824117	0.0783599622060017	0.0799140507189707	0.083363015247767	0.0841864430852705	0.0854261068969912	0.0901475393245188	0.096376702870695	0.098568564454708	0.0976076631341161	0.115098560033695	0.121803481350917	0.123841828134225	0	0	0	0	0	0	0	0.172984397107197	0.150407148098243	0.186565937277924	0.156936784522425
520.802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00137346269128733	1.09983118282182E-4	0.00551149526668314	-2.63437713583238E-4	0.00294081997314126	0.00493096540423708	0.0037898764536219	0.00457609059327772	0.00457485491081459	0.00512236741152853	0.00509233360267296	0.00704183206837382	0.00891722547132009	0.0101854538302648	0.0118996190492944	0.0124755166400014	0.0127929850853414	0.0122084741787824	0.0154120876467032	0.0147791311758207	0.0162774733428973	0.0184616861072009	0.0205788449258516	0.0187376130105139	0.0218457008531911	0.024059262215519	0.02751523121064	0.0265124265632311	0.0267693018847619	0.0308573774324707	0.0300859036476712	0.0319320278205795	0.0348928957350081	0.0335474417816783	0.0358565779334249	0.035073243385673	0.0363897662988647	0.03986508453524	0.0474347659348405	0.0441037698218951	0.0486684784947767	0.048386241518968	0.0499677272506603	0.0495711720482285	0.0531179014192715	0.0566115504039949	0.0560244506579798	0.0571310998075755	0.059814744220965	0.0590867471433563	0.0633302254548362	0.0592855724747472	0.0639477275548108	0.0629470659980045	0.0610158133183161	0.0636380257867111	0.0624457592347319	0.0638043634860257	0.0629460803624741	0.0636829108812656	0.0659699555872208	0.0653634291275168	0.0634388599109515	0.0629550964303034	0.0673294825344446	0.0684632759671183	0.0724887274992611	0.0724939224840851	0.0733820671114885	0.0754213529778339	0.0808475370412504	0.0798542564812586	0.0832755758517086	0.0848715642894296	0.0951320156949247	0.0921084767251837	0.0990633114665834	0.101593803481392	0.112699656086066	0.110841351716455	0	0	0	0	0	0	0	0.139566634955577	0.156993112461647	0.114446346082558	0.116476872588628
523.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00573796094993942	0.00383067225779934	0.00645688388643568	0.00589056875492799	0.00339045256874682	0.00449930853824225	0.00511137910417224	0.00638241299412408	0.00838341018556554	0.00822998200731714	0.00728111260805996	0.00828926687428629	0.00958528666910374	0.0109074545009752	0.0109119116088818	0.0120055108007592	0.0131669383729271	0.0142166147595936	0.0158790916126295	0.0160267462222	0.0180377771432136	0.0179336470626908	0.0182127060896167	0.0237224903633685	0.0225175685956646	0.0234890944015289	0.023031728421258	0.0253680912930811	0.0279282405557268	0.0283362772823682	0.0311859066650875	0.0322490546433182	0.0337477269140384	0.0371571615381062	0.0372334334571764	0.0396705024783697	0.0370963823673439	0.0428435943804627	0.0419876221514669	0.0451005819238208	0.0459329591814118	0.0492202820193165	0.0526649824434788	0.0523864832696219	0.0533620321282216	0.0522597012640587	0.0566143453275266	0.0606495330321952	0.0587764956930879	0.0578553203997979	0.0617661831016809	0.061237996266765	0.0623002163072961	0.0612047278875827	0.0608304418973062	0.0612571082494024	0.0615854703473087	0.0639662820047054	0.0629932569407655	0.0682874275560809	0.0633015196253253	0.0636038977867991	0.0671823756079278	0.0657433404100977	0.0664598343391099	0.0661397928041956	0.0714423451110579	0.0678991656425039	0.0714093970489993	0.0745515894455445	0.074172877522541	0.0760611255038551	0.0797853373885494	0.0831890668040019	0.0870141328389369	0.0876114737741107	0.0957542548729454	0.0983452764670516	0.0993349126903673	0.116704335717306	0.120485563506902	0	0	0	0	0	0	0.125405452798418	0.140027433433246	0.13260234038285	0.150428147932138	0.1623264779637
525.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00197642726079978	0.0044049727591541	0.0050450791730462	0.00927145528133263	0.00532550132066729	0.00633998563414833	0.0101824424256635	0.0061185625482891	0.00556760101472098	0.00733231505986957	0.00891952590408968	0.00992847846547956	0.00844167854459663	0.0109102524516814	0.011757486973754	0.0116973067038205	0.0117088072538592	0.0125428420967908	0.0150952606927118	0.0172647821385508	0.017244213148829	0.0173081813518332	0.0159990005893043	0.0207216216752957	0.0194226940728673	0.0230329561550821	0.0240773123979335	0.0252722805747605	0.0278048453771592	0.0295223195990622	0.0283218038348127	0.0323271973215791	0.0344593983198707	0.034104698266608	0.0326501853184104	0.0361164855629434	0.039185998269013	0.0381276763520534	0.0388797150323117	0.0412597783324434	0.0466431398027583	0.0446592997062016	0.047916203345617	0.0478250814979253	0.0492448836848193	0.0518401617772842	0.055303764563959	0.0545751775618679	0.0573522389909996	0.0572118892400669	0.0596078137721406	0.0589389008889395	0.0605992804762571	0.0566095926382317	0.0628296927991918	0.0620610470314265	0.059958295509993	0.061176756494735	0.0634748893393725	0.0636095338319341	0.0644473975003316	0.0617358258712886	0.0632507703483779	0.0663395626290001	0.0622856377421341	0.0663207225632045	0.0681056126528955	0.0675806385695829	0.0690868213937357	0.0691322900928158	0.0738481983640144	0.074540570649727	0.0801121863251784	0.0799515574691966	0.08093432465815	0.0820083842764641	0.091806245081339	0.0933486917264081	0.101209368478738	0.107742817860141	0.113360113425689	0	0	0	0	0	0	0	0.15609396585755	0.157129410832691	0.140253330464646	0.141278247736927	0.17928495427587
527.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00103299160917379	-0.00520794925638195	-0.0042571680534053	-0.00419838117815996	-0.00200458803403079	-4.12364887754679E-4	5.17322577306717E-4	0.00116857858142015	0.00378603927039295	0.00195485048154014	0.00133533236935473	0.00447604728459543	0.00590908055102107	0.00593665034857494	0.0069132965479084	0.00950450488972157	0.0101434774602001	0.00944548084967138	0.0122861535864265	0.0105392341373667	0.013667364935776	0.0145772135979764	0.0129742311087143	0.0155162921487541	0.0123504772425672	0.0180484624596888	0.0166014874444167	0.0213559456933707	0.0193798178012584	0.0227562746067497	0.0225313453589536	0.023584163131309	0.0230366383163859	0.0266433675465631	0.0278590900695178	0.0305629570692397	0.0312372977878739	0.0316972019714691	0.0348927701313375	0.0361007062677141	0.0371954221605729	0.0391048311317594	0.0394450448641655	0.043645952121847	0.0458919803285188	0.0445805813711176	0.0472785571896099	0.0469532241912586	0.0491475085619955	0.0502911954095785	0.0511022684238342	0.0521682959324933	0.0505569913048159	0.0540134672465427	0.0530464759930227	0.0516459190219228	0.0568463131229875	0.0563952740800081	0.0556162073699117	0.054760265122315	0.0536616367250703	0.0563037763180114	0.0570335756928758	0.0561983064716074	0.0574884948586464	0.0581763679151664	0.056790912784341	0.0616361074391277	0.0619229157089283	0.0608932594488028	0.0627568395343356	0.0668685878752433	0.0683393538306296	0.0682213131323167	0.0716190311021812	0.0743677323797615	0.0728908940780177	0.0840309961536879	0.0823807669744982	0.0929703574337418	0.0993796066316439	0	0	0	0	0	0	0	0.108469472984868	0.0851316656105582	0.0909784860951456	0.101216231816629	0.0707584903262536
530.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297028770442485	0.00468219983895752	-8.83812345982326E-4	0.00246786938031425	0.00550603205420474	0.00458341019279218	0.00625627508882624	0.00397087088378175	0.00242364870546607	0.00517721984073936	0.00624336013349442	0.00575422623547168	0.00625088327354935	0.00786203141326256	0.00956825632430047	0.0107772808332372	0.0110806470174972	0.0121576435976335	0.0127858722375388	0.0135921625417338	0.0151352636549294	0.0156463677131764	0.0156619991893556	0.0177220788595596	0.018089169385787	0.0209831517841841	0.0193382161464897	0.0222883298727482	0.021204302287001	0.0234730400099408	0.0242199466945403	0.025856585188664	0.0301271748241827	0.0297151455833138	0.0324789479705846	0.0328645425502492	0.0344547607455481	0.0348640121771633	0.0363669640202013	0.0349096892322478	0.038345428332275	0.0377176316180278	0.0429821808303363	0.0438804459246227	0.045738058244806	0.0465824228656763	0.0486939440422085	0.0479888028261001	0.0519980452723947	0.0551184775603608	0.0533442595302806	0.0516777057001027	0.0557014841739983	0.0526635274078196	0.0547175709915327	0.0556826059993682	0.0564903171502009	0.0557681045114911	0.0541948885371065	0.0552985393560453	0.0553666642000018	0.0548411715740143	0.0569090261405165	0.056747898086682	0.05891744873051	0.0596585316314005	0.0580730241261868	0.0581762408774063	0.0624256996273271	0.062855016741153	0.0659743614254674	0.0643556241136801	0.0678518110930966	0.0687223032603468	0.0704147461326124	0.082257962182841	0.0757620066728319	0.0832020434254645	0.0896262316082153	0.089368882290066	0.0946217156505977	0	0	0	0	0	0	0	0.13199044208866	0.10886689503026	0.107666069211853	0.152837929726311	0.103815198933611	0.129945396678781
532.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119980628744173	0.00354580404906383	0.00382443733441732	0.00337898428344242	0.0036543466387168	0.00574735605772043	0.00366134899714088	0.00466879345062615	0.00871561606869215	0.0024355885082254	0.00614229176416789	0.00635626072778117	0.00844049112340406	0.0087441977516128	0.00755927515051692	0.00963057504958593	0.0105342641032193	0.0105713172626542	0.0116790425645952	0.0108292256866157	0.0133300906027283	0.0144707035239826	0.0144884309420005	0.0178490287961701	0.0194502775079225	0.0181676855383017	0.0183454009529434	0.0200284448950855	0.0201112736200862	0.0240501621667962	0.0255045477537578	0.0260976528628112	0.0285259860575431	0.0277390986470678	0.0290033819781944	0.0299028362207563	0.0320292876536935	0.0325208176941126	0.0362686545439597	0.0375570399391136	0.0371707743569495	0.0383772628824966	0.040052571148347	0.0404624709001315	0.0435235540926159	0.0430235351032665	0.0436207298671518	0.0483049430214842	0.0476218904482824	0.0514524945126829	0.0497707155937587	0.049653312518204	0.051237433183154	0.051368215402495	0.053487142078953	0.0530197608687326	0.0534674299902814	0.0534670232154254	0.0545480977081282	0.0543732715736472	0.0548453727526593	0.0544440145001636	0.0554944262200218	0.0560375274096136	0.0573660739906134	0.0556066579028726	0.0569250041619471	0.0586950236827223	0.056542269261644	0.0602367092727875	0.0613020001683509	0.0610868417280271	0.0665882325806954	0.0677085053900277	0.0681606714204453	0.0733200826340839	0.0742903113984967	0.0770180708210379	0.0832111161410535	0.0833302232965144	0.0874715479960059	0.0900146206678399	0	0	0	0	0	0	0	0.140393101204763	0.123236530202769	0.126302506799254	0.125828145253959	0.126499009508886	0.122632110443006
534.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00223357670597047	0.00357729046206114	6.29765258941646E-4	0.00570601085530755	0.00276433587439057	0.00801038748751862	0.00905930095603269	0.00686237374630626	0.00391717481940214	0.00758174195729463	0.00963763849854809	0.00875991121802177	0.00662712041659591	0.0106796690725177	0.0111015314833151	0.0100552637076363	0.0112551660845658	0.0107223045148344	0.0121748685520937	0.013365055509782	0.0142927038069141	0.0151364047456933	0.0152717525214525	0.0169110146141079	0.0189289537694548	0.0195546897003202	0.0197882465649052	0.0167421191456337	0.0203089797837736	0.0252671995664311	0.0242427898993405	0.0258504242422035	0.0242978719567565	0.0287874087023775	0.0299304832936839	0.0301852004038443	0.0317104538960486	0.0332876389090838	0.0335077269333903	0.0355171507473529	0.0378069974618888	0.0419190669683317	0.0417474570292273	0.0400770903030939	0.0418014738249294	0.0427337863014744	0.0427218145883056	0.0474625130171106	0.0466837288474306	0.048828326045228	0.0474590773509274	0.0483713053179507	0.0520789801889949	0.0509285729496985	0.0501135816724833	0.0526120327821438	0.0507469406289006	0.0528636248901169	0.0536129278102718	0.0581044689412915	0.053119985105213	0.054630267116935	0.0571643808664959	0.0498789616584796	0.0557196878566174	0.0560154981000924	0.0561645719338662	0.0575579315948217	0.0593789332540229	0.0589005832608661	0.0600642570072982	0.059275292041896	0.0640657516021507	0.065358026803751	0.0663650262627082	0.0661756220163006	0.0695437794181121	0.0757308270372937	0.079779310817482	0.0764932061294078	0.0846770966835472	0.0873604076591823	0.0965025325156536	0	0	0	0	0	0	0.121223128289601	0.150271694238654	0.141533783790421	0.14666523032373	0.124696905419579	0.142939596017501	0.142459530722046
537.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51351156514936E-4	-0.00376546260049406	-0.00121441686519563	3.29256068002666E-4	-0.00117335991362435	-0.00155438339059256	0.00307195253065103	0.00349480757456694	0.00282400087064812	0.00236097906275129	0.00354806425070824	0.0019661612020215	0.00710361337951597	0.00315912393003264	0.00698280202014419	0.00674902377586754	0.00738288216787068	0.00891623963410646	0.0111623665581586	0.011922252206076	0.01145139213998	0.0119525546918658	0.0127581466914636	0.0128292189038843	0.0152595079856791	0.0167291958912239	0.0170814554534354	0.0135009838361953	0.0183066498791045	0.017339241723129	0.0192509509206931	0.0211414470120859	0.0215130132122489	0.0247162663633786	0.0254577221244583	0.0234563374382933	0.0220564594965623	0.0276993250666468	0.0289715991009403	0.032394777591423	0.0301134602203681	0.0333631004896074	0.0309570147442778	0.0352678126118682	0.0359313568413414	0.038037720692929	0.0413110706119778	0.0414851991118214	0.0429511732685922	0.0407815139547101	0.0444545293841221	0.0473316167230585	0.0459614737783013	0.0476095648392155	0.0481994576230387	0.0472576476144857	0.0482810434307914	0.0484622346797052	0.0490830150385505	0.0487802782591905	0.0481073101487506	0.0494407082500195	0.0510391876641048	0.0506501278694605	0.051930855273599	0.0492116140824631	0.0523821340499438	0.0510767137327311	0.0508148973131686	0.0537065607152011	0.0527064095138821	0.0558922294978839	0.0571105581322592	0.0560686490002696	0.0586153725011571	0.0637588060489837	0.0611570175988387	0.0676471204635499	0.0661726519492844	0.0707392006333763	0.0738135051842233	0.0781957622406097	0.0811719442628036	0	0	0	0	0	0	0	0.109857125468576	0.123183733329582	0.101476304500697	0.0996617444849672	0.116397685285484	0.0687440613820532	0.0498735707321589
539.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00520874406482819	0.00367418407044655	0.00271576185116216	6.98430083975612E-4	0.00249453586543384	0.00505235316598076	0.00150798651200216	0.00358082762904825	0.00585564550487025	0.00391477808905268	0.00398141949720813	0.00792662661187345	0.00755741186517414	0.00709267030709536	0.00853413149633184	0.00972124431120679	0.00768948989709102	0.010306414816928	0.0117070223249883	0.0127513232079747	0.0124559362849051	0.0138007219947292	0.0144594897030159	0.0152650063432764	0.0164532069369326	0.01701582978453	0.0182061180341363	0.0193569980214191	0.0189952390941309	0.017621270319437	0.0205230326432393	0.0240072894568235	0.0244103541081334	0.0254680742165451	0.0241877710820579	0.0255335473451843	0.026429047067708	0.0296213226068243	0.03193119004112	0.0346750967193904	0.031092042989159	0.0343665929824208	0.0368257683069832	0.0347985383688033	0.0371251895008972	0.0405512634797522	0.0380285472095486	0.0420189428030432	0.0424647469001544	0.0475158189895169	0.0437991271906234	0.0441585557717992	0.0460608382707059	0.0470892893436085	0.0486159523051879	0.0488787826996942	0.0487267551304784	0.0483732757578915	0.0496517779871203	0.0491221223767775	0.0507547552109536	0.0494765076319684	0.0529336160577838	0.0508541069127062	0.0514322360936249	0.0524463562534272	0.0512492210785415	0.0509991010215495	0.0546293994893499	0.0520246824737306	0.0542378755200726	0.055748646028443	0.0561936999468084	0.0627336775435219	0.0591525130407935	0.0627103868510022	0.0659515281406541	0.067838709421944	0.0660446781153847	0.0724780249252088	0.0771752304562385	0.0815407639720679	0.0819937220658369	0	0	0	0	0	0	0	0.114601188078635	0.114703702113096	0.128062745909904	0.123076956695007	0.11273736380266	0.094866120793363	0.107162816684986
541.851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.84517093799412E-4	0.00491929076980781	0.00632653514511617	0.00314697117770226	0.00575422877100704	0.0074327846217225	0.00589289091991855	0.00423522710582945	0.0063409178987616	0.00782082704641856	0.00960382959769353	0.0081110988933472	0.00830563913631581	0.00667258633833782	0.00982278211527968	0.0126575327438433	0.0100348865531294	0.0110373906039109	0.0124022626814497	0.0118292687243938	0.0118857496534869	0.0135166205551389	0.0138062066680699	0.0148388880246675	0.0169773113232244	0.0157728213238897	0.0186926321224696	0.019695048430146	0.0199538638479573	0.0154231214512401	0.0224211579921726	0.0206226723950071	0.0247402123699304	0.0260900135898016	0.0253639544261439	0.0277018015625998	0.0293218998017978	0.0301810253929862	0.0272421132930963	0.0280436736760884	0.0318983146039456	0.0321468738051926	0.0375858333233901	0.0354964857683449	0.0378012554003959	0.0374585075016226	0.0377836383618988	0.0383004413709293	0.0413264389067554	0.0441046975786293	0.0442612530311066	0.046170432494893	0.0456869922920071	0.0456803844364036	0.0512989918014376	0.0508829001763229	0.0482550770263514	0.0496667273707373	0.046572681982926	0.0484089830575953	0.0472908452124976	0.0491264211951928	0.052449253831063	0.0502891332545947	0.0513504333842914	0.0514451623912717	0.0523145155935252	0.0548579627908508	0.0532487940957691	0.0537826289064218	0.0528607768537927	0.0545912633542267	0.0567526601199001	0.0586322313857045	0.0579689197391779	0.0612148270676998	0.0628155310961152	0.0678147848652125	0.0700245429893731	0.0673318547531183	0.0690496268164528	0.0755684228603156	0.0820986030288098	0.0863926446870258	0	0	0	0	0	0	0.114685312390139	0.110771603584211	0.133604358177136	0.123471663047075	0.145094949932635	0.127115231787309	0.138752853968387	0.160378824477001
544.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255813397929079	0.00519859686313376	0.00214366326466218	-1.61930357025587E-4	0.00377205482342147	0.0058034324827923	0.00516321185191523	0.00464438666343898	0.00326868198234132	0.00944123952405257	0.00281637338926241	0.00623488987711297	0.0073615401841094	0.00703265145413835	0.00589393101746241	0.00937091980261521	0.00886580076072553	0.00840828090218443	0.0099168710801859	0.00921180016748821	0.0119444662732791	0.0129590301364934	0.0122689124916438	0.0136899943853725	0.0151375728922933	0.0158814695560577	0.0153704320361175	0.0157453579191605	0.0172612189887535	0.0180835906212335	0.0193654872518336	0.017813886216327	0.0198459388481574	0.0229581425325682	0.0240722691441125	0.0241748768462539	0.024876896973729	0.0262214924925141	0.0263245435847769	0.0242395483189161	0.0280838675920494	0.0301623930458643	0.0334946090423529	0.0317738414590624	0.034123066920115	0.0360467564112998	0.0384961544116408	0.0364441927650876	0.0403820728805256	0.0394880998655237	0.0407917125456272	0.0396101779182281	0.0437204023893389	0.0438129429946959	0.0438367345188332	0.0426717067141966	0.0438811630459599	0.0447442767935085	0.0463238659111705	0.0505619843466641	0.0450901537280953	0.0461493740992343	0.0474637561236744	0.0448705955649195	0.0460860849288514	0.0474577915100848	0.0459242089279771	0.0487413577169316	0.0482940029110564	0.0482935287752644	0.0497402108679933	0.0510011356272654	0.0487508536960492	0.0550507702337906	0.0553507836373424	0.0561312535418937	0.0567840093298612	0.0578459422064525	0.0633760687806524	0.0612496116565352	0.065725769997118	0.0681922526579989	0.0722672004871729	0.075508699412628	0	0	0	0	0	0	0	0.106757258700122	0.117965827019994	0.111646973644899	0.109748933780113	0.128891501256179	0.102831812236857	0.123383114860273	0.164788785048238
