Sample - Blank	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
nm																																																																																																																																																																																												
Normalized by 3476.035																																																																																																																																																																																												
474.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.22762830541959E-4	1.13110345948845E-4	0.00149940930563628	0.00328377128183285	0.00184912255048687	0.00346766982964548	0.00247272725790462	0.0035200053403122	0.005281474339944	0.00391717734560684	0.00761716734401941	0.00749428309281243	0.0104175024464416	0.0105353963009237	0.0113640289206101	0.0160480783915902	0.0148868778967922	0.0154465404228762	0.0201762550786636	0.0172294495458526	0.0250325136595243	0.0235956787810355	0.0223149032967725	0.0241941475293384	0.0285932963760877	0.0303675571840091	0.0322890906028931	0.0344398040146303	0.0378610253448787	0.0407116085902346	0.0397140788224311	0.0434568612707957	0.045224344966074	0.0446436617546114	0.0470224240083678	0.0478627655245006	0.0491622359319422	0.0465242697783595	0.0519293215020146	0.0519070491358178	0.0503475392583384	0.0520374297170562	0.0540879417991412	0.0509814911002002	0.0521441648510727	0.052120272542783	0.0495434773668789	0.0521583662215574	0.0539644416965568	0.0506033629652657	0.0513555481866645	0.0521062637250476	0.0482459848178338	0.0542703230292561	0.0534517649714929	0.0542723997461069	0.0579493397870787	0.0547015768551035	0.0583834392203166	0.0630288628108675	0.0601279132165751	0.0608956357901912	0.0704149550844042	0.0762014467157517	0.0788006000073605	0.0847841231332917	0.0890434132254457	0.0982785786610919	0.0974993825242365	0.104333146043723	0.10220065345989	0.102958237762324	0.0941737038101701	0	0	0
476.533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00240459577660189	0.00291115909501433	0.00414113830983668	0.00384097429490593	0.00318767553914357	0.00520438722154088	0.00435415551759853	0.0046834179978121	0.00734196224655173	0.0064668596951509	0.0096471247000889	0.0125885039814722	0.0125539254230447	0.0120617247286422	0.0121147989530655	0.0179706488260182	0.0172110409806086	0.018254107399887	0.018966987571186	0.0180117831810928	0.021566816639701	0.0244653511064409	0.0253891504431444	0.0284300756980332	0.030831442594386	0.0310867267490717	0.0335484099533054	0.034196390802954	0.0361887266715441	0.0411865364758777	0.040857081283766	0.0428304494241396	0.0446782973229031	0.0439447279075653	0.0474707706633837	0.0478536732136143	0.0503743988428342	0.0486093279747365	0.0512994698798307	0.0509297563148352	0.0502332325536739	0.0525403260575386	0.0519747049872084	0.0530245517594162	0.0513090678699387	0.0495890303985451	0.0500065504042891	0.0501318308541194	0.0508689318246145	0.0539861611659249	0.0515625878542826	0.0515785576042302	0.0540085715983793	0.054327652901229	0.0528853553312524	0.0545118952344111	0.053148683126842	0.0583221773332898	0.0591720034639018	0.0631650765765827	0.0649138664982168	0.0674020579261859	0.0690912366667998	0.0807314265505545	0.0756843293576579	0.0864560670095928	0.0870281108378178	0.0955008127105204	0.109258061373484	0.0976337522891133	0.105878814456878	0.120984667815534	0	0	0	0
478.857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00165943489305947	0.00203815035413164	0.00221326472601156	7.80843297637542E-4	8.16395927332566E-4	0.00463676537973702	0.00436943037109662	0.00462706914757571	0.00583560638496428	0.00578459688476412	0.00908350621542798	0.00698327163432159	0.00695703879004523	0.0103985941420606	0.0106438084763644	0.0131602120179021	0.0103540712252822	0.0175229758540056	0.0164430353618863	0.0179959520857794	0.0229757246793502	0.0229431751632015	0.0221809551396515	0.0251994700114147	0.023360271736169	0.0262305532892777	0.0276008333417309	0.0323475323112692	0.0345383943982161	0.0358923671603933	0.037047503828574	0.0350618827241855	0.0405503810047482	0.0433598976630201	0.0430610273463701	0.0453823006286923	0.0432849862117106	0.0477537866910605	0.0482907566339887	0.0502139925253324	0.0484866895328361	0.0488053225884167	0.0508530065089052	0.0507706484542781	0.0499789464454811	0.051432238502426	0.0509919906138083	0.0511999165467055	0.0485757342901343	0.0477562016544486	0.0482505689223442	0.0489736180884741	0.0497873267707081	0.0496371570147584	0.0514109388295234	0.0509366589649318	0.051682061091313	0.0526765344384407	0.0539549677328711	0.053165098957388	0.0592470995738508	0.0559123769065145	0.0618969777585184	0.0683743847888539	0.0692346371650835	0.0690005436644746	0.0899763664703777	0.0873594867250774	0.0861064865500042	0.0904308118403549	0.0954738942346412	0.097605659717558	0.0941630884087826	0	0	0	0
481.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.91800620023303E-4	6.56692653891558E-4	0.00267414993288064	0.00187608656170306	0.00289994535098704	0.00320527505341075	0.00351032569936295	0.00142271989777718	0.00593702694312951	0.00741905554274362	0.0075582973628615	0.00942395602343582	0.00684595062004966	0.00918438439131505	0.0118607613565347	0.0134572179718934	0.0142749747436102	0.0183354036147579	0.0184706616108507	0.0151419649429786	0.0145176484162522	0.0160980464967427	0.0190274242419736	0.0204191919679302	0.0256076125178748	0.0261365282767176	0.0308444221824661	0.0310185782128007	0.027694610931058	0.0324959144999463	0.0346968173023027	0.0386756421359288	0.0403075622754563	0.0395322695580395	0.0407046562787505	0.0441685312324509	0.047560583760084	0.0459755566720479	0.0463177897468424	0.0474390618299012	0.0473252946281788	0.0466862772498307	0.0468887068405048	0.0498792967308427	0.0469462507716633	0.048156913122125	0.0481233169855811	0.0476955260617466	0.0457675043843532	0.0441899925013037	0.0508238973220747	0.0474215290064244	0.0452496518689031	0.0491836780626584	0.0484873472813318	0.05101409347376	0.0523486458395217	0.0508486801740324	0.0553822310561731	0.0552789303497265	0.05448193960465	0.0587976090994873	0.0610463498463713	0.0595356907642971	0.0615888445843837	0.0689977972919296	0.0818444378184977	0.0804814488950159	0.0782947685368148	0.0921267390787272	0.0932118711516691	0.0935469347620747	0.0808456588841578	0.0932116541231984	0	0	0	0
483.507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140380761080044	0.00174509029576013	0.00200720468018448	0.00236693060297937	0.00248507326096899	0.00301601727054218	0.0032668509792332	0.00527137699940846	0.00772521678857494	0.00683037705724701	0.00673767794412063	0.00957922807292006	0.00978007375168598	0.0127689344466096	0.010907430576606	0.0116897518085241	0.0127833504866743	0.0137909775597977	0.0198531809342205	0.0161691041200529	0.0193304149937115	0.0201964621112696	0.0228892612089856	0.0212281705036965	0.0235522076178805	0.0269566222666361	0.0248781040319369	0.0305695366859943	0.0335274276209987	0.0367376769294357	0.0354821646843028	0.0348117217492864	0.0383971775625282	0.0410171354067126	0.0380516554718541	0.0447423468059236	0.0426315247956094	0.0428123321590142	0.0440905411995935	0.0468512254692695	0.0469518436343696	0.0494203271122879	0.0460813102491528	0.0483864226208114	0.0481084898729566	0.047331855747607	0.0498703490994732	0.0478610614294661	0.0483673607808529	0.049314749587116	0.0500003315874799	0.0455635510448983	0.0504502979615605	0.051410179476099	0.0480592782938468	0.0486270100339294	0.0506910077751222	0.0514599475823511	0.0504903095083309	0.0538405478688411	0.0542738862283184	0.0579131037991385	0.0600051615125624	0.0590309144724687	0.0620198681203837	0.0687988280258296	0.0761823473822415	0.0831722256321096	0.0761944510687309	0.0899874273711847	0.10038725516586	0.0949475699924915	0.102464399546689	0.101699602186428	0	0	0	0	0
485.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131961785768836	0.00235914506305018	0.00181362245412151	0.00275644548109945	0.00316601261957487	0.00332539635823787	0.00237320785087376	0.00480843958109818	0.00437780661718393	0.00601513986061419	0.0057735286829307	0.00547994952266578	0.00790258950712409	0.00955261596928902	0.0108730962070212	0.0125372058879751	0.0143298205829048	0.0166885107255114	0.0152174667465539	0.0175712037145696	0.0184619361690485	0.0179516316126046	0.0244800333237002	0.0233124437684753	0.0243420924295523	0.0264688147164968	0.028395952880005	0.0281331842119417	0.032069176965898	0.0328377053122827	0.0328622865524019	0.036598039027201	0.0357780086533836	0.0393087439031464	0.0398608548127081	0.0423267990375923	0.0445826796236583	0.0437771403886433	0.045698534629343	0.0460299303010547	0.045390857019328	0.0470752155057419	0.0451945521216802	0.0481235805670888	0.0472857110587365	0.047264550088071	0.0452548645613562	0.0473963879200372	0.0495092003649163	0.0493781136411948	0.0452276443501405	0.0476735661372409	0.0462422592139016	0.0493989183747334	0.047605942990938	0.0487766479727981	0.0502284777918658	0.0513054281000572	0.0491966620428644	0.0511945561972206	0.0541821439002426	0.0556081920303336	0.0587640742550267	0.0607827264201954	0.0612878349962695	0.0695458182143417	0.0729803479989025	0.0762956186514119	0.0803793350495117	0.080015751369143	0.075988362743142	0.1060898273426	0.0950372033207462	0.0974304854563605	0	0	0	0	0
488.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131213065905781	4.65299139074087E-4	0.00292766779744388	0.00152199937546984	0.00343923347788961	0.00347798734409794	0.00466431506177168	0.00504310423206252	0.0061811910817565	0.00640878894101403	0.00464814915415456	0.00879672896016397	0.00808944752065519	0.0117155336484985	0.00910964084887062	0.0129911067654922	0.0108743192371718	0.0152277911370843	0.0150188386398653	0.0170289217345135	0.0186860840871437	0.0160567045291194	0.0187552805866357	0.0171905380460047	0.0235807411362523	0.0234630627156147	0.0227678395322413	0.0231269092147659	0.0283974393181794	0.0299189103971757	0.0314215295583163	0.0353688675010465	0.0344562618401754	0.0366391935314565	0.0377254896298445	0.0385201641384854	0.0411107316467141	0.0435239947775233	0.0454961518429778	0.0454224933056645	0.0421591543684018	0.0451509740185684	0.0459581179882998	0.0451508131294804	0.0448789398461477	0.0429949033677483	0.0436724237334023	0.0448077262858156	0.0473443859590514	0.045660878333217	0.0440201592540496	0.0460773418099355	0.0414883003236178	0.0461537748780716	0.0467160874987419	0.0472375055677039	0.0467342781547471	0.0479806074823286	0.0475681263135479	0.0499161474007879	0.0507544721692102	0.0510064147204869	0.056449722307612	0.0568361561191349	0.0602619382960166	0.0591551626069173	0.0660171576194127	0.0676654481574645	0.0703046202822266	0.0791897969072541	0.0828014851097253	0.0876002794366732	0.0920994139764652	0.0911128404540645	0	0	0	0	0	0
490.487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.28719414111211E-4	0.00255687758221774	0.00224942733197588	0.00309364188209439	0.00276065074151488	0.00284922795694731	0.00430291792841332	0.00405343866516247	0.00374532674386897	0.00483056049052293	0.00604063316102804	0.0075040194606965	0.00524941723699791	0.00880161141943969	0.00954795400197435	0.010323800008755	0.0121588501484448	0.013024547191974	0.0127525825585441	0.0116830110113175	0.0142237195338698	0.0178574833027957	0.0188814405785424	0.0202452025132019	0.022049305131064	0.0215745027518989	0.0215053304870456	0.0240805241112934	0.0232584416082289	0.0295920724484411	0.0311049424820881	0.0329918818490046	0.0344562303677102	0.0335814795103977	0.0350403463945265	0.0353962373307754	0.0414524687443276	0.039533282450292	0.0401577629636063	0.0416234395200112	0.0422255331341454	0.0432374785645952	0.0427847362681155	0.0457173799187178	0.0444685249843363	0.0439624862071729	0.0448157223065612	0.0457467925354263	0.0440691361175434	0.0448762003570668	0.0433108058693693	0.0479387012697406	0.0438044055913278	0.0441815582928041	0.0464664982852747	0.0436642515630984	0.0444635737675135	0.0451426406546698	0.0479895128185101	0.0452708429119137	0.0489313406399546	0.0506617355558142	0.0492012997276908	0.057026540035282	0.0554640649057277	0.0592282605765776	0.0574611532238726	0.0642607995593003	0.0692398572221403	0.070786697064825	0.0745847989575794	0.0739567118815483	0.0833434765638511	0.0937510663354421	0.0933830733191883	0	0	0	0	0	0
492.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118444241453306	6.79408045476891E-4	7.73411360655289E-4	0.00388587397721645	0.00170400001708215	0.00227522098788224	0.00384027098163341	0.0040416723682243	0.00538638989046041	0.00667556797662488	0.00540112920236104	0.00547136183003656	0.0064845344028683	0.00682463699441394	0.00719976829595032	0.0084215299797042	0.0100555007404419	0.0121519060570262	0.0144603417546287	0.0144479235501366	0.0160152652656049	0.016162659690971	0.0169997850264313	0.0227007366358804	0.0189803153903864	0.0228987254011153	0.0217754084450074	0.0245683897394065	0.0285998313149449	0.027709597454948	0.030221155870139	0.0271941095411982	0.0300448224221	0.0350973103980133	0.0363078333995292	0.0334271203632335	0.0386118781594324	0.0386601532779761	0.0393899275135042	0.0403654101172445	0.0403407827530714	0.0415390828792091	0.04203716258747	0.0431084473815816	0.0440740761903453	0.0452999628980645	0.047240224866984	0.0440678914934522	0.0464265212722793	0.0453997121118056	0.0447465504953388	0.0452683234914975	0.0422014065047426	0.0422283618098314	0.0434464150621425	0.0459317407413377	0.0474611403496692	0.0451359335528536	0.0458252054163237	0.0427250339927833	0.0439131179672526	0.047946642786707	0.0483423423789436	0.0514498688111884	0.054514526568555	0.0541945642230781	0.0630252029460801	0.0633605230378036	0.068856073170575	0.0661471081818514	0.0762677430833971	0.0793107625455099	0.0815311935219356	0.0786699106766501	0.081792878294506	0.0909183984583073	0	0	0	0	0	0
495.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172752802481885	0.00161366265667449	0.00293549523516769	0.00144404946345154	0.00211612812624171	0.00383932257749552	0.00332468232282681	0.00379538190071946	0.00588865746672947	0.00466330970113481	0.0041049323204169	0.00804354123580737	0.00710762810303444	0.00720383799939928	0.00855569822215391	0.00694374350377485	0.0101815135924736	0.0116713188893744	0.0108165607371464	0.0151604744371205	0.0134427845593211	0.0154080186492397	0.0166016473425055	0.0173920109790978	0.0179346705263072	0.0174083172538824	0.0199365977775513	0.019414042234542	0.0232931632891418	0.0260009572807287	0.0297199874112438	0.0296487576679131	0.031161383086658	0.0331896272577699	0.0346403654502851	0.0343924255222743	0.0351987605751078	0.0340851544360111	0.0382398811534544	0.03817800766921	0.0388873160192262	0.0393817696152482	0.0404064767121231	0.0412169794474153	0.0427711480382233	0.0421171871188922	0.0416046594433179	0.0406639795368946	0.0438039803266799	0.0395757892986712	0.0428478441987971	0.0448638878904276	0.0453221054352931	0.0434547673643758	0.0435041600176271	0.0413478878449634	0.0464559566739119	0.0435086149773164	0.040052260918732	0.0451343622268704	0.048355606476501	0.0462876314262771	0.0458830662206549	0.0466285815485707	0.05145699615224	0.0546960201643752	0.0563957161379811	0.0551688915117338	0.0620958412165033	0.0579489194845519	0.0630942539301167	0.066634027655011	0.0732271990886423	0.0795689860238361	0.0728328032107451	0.0899585917684859	0	0	0	0	0	0	0
497.473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.68621202869061E-4	0.00111919221294412	0.00132781383766839	0.00325338661851514	0.00217884612918977	0.00296047965784618	0.00383816679951069	0.00319344428461058	0.00351222813351941	0.00408807953206276	0.00685772204313549	0.00476445923446573	0.00382265978852228	0.00602333399665571	0.00640069388979656	0.00926292520298839	0.0100929483840584	0.00875725012147236	0.0119921979227442	0.0119148957375262	0.0143490008915493	0.0145814496573588	0.0137049208034547	0.0169002199138555	0.0218662538019665	0.0177530613689663	0.0204859496862571	0.0213253720796625	0.0208657980580032	0.023671759027462	0.0251416661249488	0.0269614176976349	0.0281645511476697	0.030206356772345	0.0311395811015321	0.0317072456769491	0.0321269632377572	0.0361937012062724	0.0359219060025142	0.0371432193211463	0.0368068570785689	0.0395147934167608	0.0356435975159058	0.0412707752539879	0.0391324072056487	0.0375812450802419	0.039563364477293	0.0417841488583391	0.040549447409786	0.0408265220866849	0.0402755326328133	0.0429798217193993	0.0410172608609904	0.0409029211294296	0.0372644127726754	0.0409961514810374	0.0395972587244815	0.0416664754873328	0.0396858016813577	0.0431143695884498	0.0418211976946692	0.0465558851744253	0.0468996224080044	0.0441066420691514	0.045352436368859	0.0514552713079812	0.0500520757196464	0.0546502947620246	0.0526650117168966	0.0614698188784806	0.0620473328259214	0.0742279113042521	0.070481894466036	0.0792278932840686	0.0905709127335687	0.0886777069309856	0	0	0	0	0	0	0
499.803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00119455973234272	0.00187529584364525	0.00155945437863843	0.0011652787310744	0.00154116515576734	0.00224561286782084	0.00410746023010223	0.00350533487819956	0.00319371151915931	0.00475908346352364	0.00574561635815228	0.00488108745566536	0.00633598216668568	0.00601891868218044	0.00573039405468398	0.00815779250116726	0.00934538156730763	0.00799641292605751	0.00812114942250793	0.0108930050171368	0.0146078932611345	0.0126901769794292	0.0138836387278374	0.0160121946616924	0.0150581499519711	0.0164488586259498	0.0172901404695435	0.019720138849386	0.0192814206981616	0.0241034859587615	0.0254013191975266	0.027016358919688	0.0275721145148432	0.0263355338444096	0.0283355937964461	0.0311351013030155	0.0329405718441849	0.0335430039404358	0.0350683272455062	0.0335473035669232	0.0352662990287824	0.0363810871463869	0.0382859655242119	0.0385244761734234	0.0400867581698351	0.0384676979660307	0.0380122668994149	0.0388622175117991	0.0405993841348484	0.0392935343087105	0.0393269965818922	0.0367072662052442	0.0404912401015979	0.0410561141648411	0.037607285484132	0.038090545707065	0.0373555967070293	0.0403285832661973	0.0414391454869007	0.0411771845451624	0.0399241789979927	0.0434956339664973	0.0455723312672532	0.0439989427829723	0.0451080982160023	0.0486535399806879	0.046507036861164	0.049062093548967	0.0564643935223956	0.0530237203711826	0.05941805508775	0.061041985608529	0.0615689766514214	0.0720674872930386	0.0750693010082599	0.0726889615178977	0.0698627049257439	0	0	0	0	0	0	0.0753323444237624
502.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76876785764191E-4	0.00248881149682761	0.00298603212759527	0.00312773756010456	0.00127704856843173	0.00255516492391252	0.00268093504662877	0.00410325353183747	0.00309657060285143	0.00506272583876699	0.00485504596748557	0.0039053336768578	0.0060896745040537	0.00667888630478594	0.00508430795254989	0.00939163339289302	0.00729671848784558	0.008709947723398	0.0107383060530953	0.0126430739457843	0.0128065136322706	0.0124776773300647	0.0133951211648095	0.0168228834369533	0.0139779990167854	0.0146056704435816	0.0176033079082917	0.0195032421461068	0.0165448401107894	0.0225237239743951	0.0216884834089306	0.0255492002800288	0.0244691115939813	0.0226909191310175	0.0307237006904799	0.0323746339236078	0.0309537153571594	0.0311372427983836	0.0318076636142673	0.0326883764900251	0.0360085593839705	0.0369340882223067	0.0351313553363121	0.0354898092322779	0.036878653757199	0.039266096786719	0.0403733118106203	0.0369664312853382	0.0372214915868936	0.0372337715250349	0.0389057138934691	0.0415368146083207	0.0390896769969752	0.0392301273629346	0.0406923601443952	0.0392359908463631	0.0381957405154448	0.0394164469751956	0.0408131680276453	0.0409340592772686	0.041639396220393	0.0416822075927308	0.04088944066301	0.0455367553019644	0.0414962601735012	0.0447946938315526	0.0468062086160352	0.0483686198548711	0.0540281421683763	0.0563735367919978	0.0620110166208476	0.0647571832170202	0.0655901747922923	0.0652190418337938	0.0663135948318319	0.0853511102570305	0.0775374744320884	0	0	0	0	0	0	0	0.106658237827117
504.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00308225570898782	0.00245362641463328	-3.23699698856038E-5	0.00219648916460205	0.00240205336388903	0.00251970513626087	0.00294039732155707	0.00392727766854991	0.00502548719768627	0.00425605459092366	0.00450635544998696	0.00545508954406124	0.00683548188566189	0.00618876890014993	0.00854301767900116	0.00684981391783748	0.0090956392709584	0.00759873255713738	0.0133636866200954	0.0116903194314273	0.0117384437085414	0.0122781424673067	0.0171971498359929	0.0163177533662887	0.0155033051650648	0.0193897355869672	0.0176607977477602	0.0181129847552687	0.0190568565129143	0.0196714598234216	0.023676375561433	0.0200543355061881	0.0258083987755581	0.0262578736958118	0.0276214360765696	0.0260305776419729	0.0300007080585114	0.0322225306403533	0.0325216111195591	0.0347480847080333	0.033117434278465	0.0369462792220023	0.0366358847615707	0.0377849383456286	0.0378035040351337	0.0372668116995351	0.036688073041181	0.0381006961212679	0.0415443400834181	0.0378861175474581	0.0411101741395462	0.041291595699431	0.0396550732172229	0.0371644868702437	0.0393955274814487	0.035861196933631	0.0394195282692519	0.0368772492972567	0.0377859058345072	0.0365600457535434	0.0403961001945071	0.0434932118963105	0.0396913486800831	0.0423408909832938	0.0407435091251015	0.046300076474456	0.0463112341757273	0.0451424201625164	0.0487158172590113	0.050632679134166	0.055755170999772	0.0619588349225667	0.0593805382830842	0.0652201937411424	0.066813782820432	0.0767143113696604	0.0871282777276229	0.0772224330265739	0	0	0	0	0	0	0.072051322216983	0.0500422152062728
506.797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00113247208742554	-2.39162270523631E-4	0.00323142607640828	0.00145932433333328	0.00385068496469429	0.00127727272486164	0.00249722119658412	0.00391586363597711	0.00515799443345209	0.00548078183626572	0.00496814261186721	0.00647215099753621	0.00597261375882303	0.00679964812106722	0.00762213940474838	0.00947040612816594	0.00863059826181801	0.00813845065573623	0.0101923828541666	0.0117165304940217	0.014771720607582	0.0108070599006265	0.0148567878519301	0.0153916859033905	0.0149672177620537	0.0135781847170821	0.0178604055868297	0.0162597817843367	0.0186312245465056	0.0234754440497563	0.0241963253744926	0.0238063717953353	0.022200118794519	0.0253082162810928	0.0265906958257755	0.0271879950850579	0.0252448705518528	0.0290931625692496	0.0316099065492787	0.0338338660269238	0.0358700798824781	0.0344565383909807	0.0314926445352865	0.034757965983095	0.0373785067541138	0.0376266057996311	0.0357466161608434	0.0361432750500362	0.0351743722312941	0.0373614660689159	0.0376863345773371	0.0345506631669916	0.0388087084780411	0.0377617826641046	0.0372272573928642	0.0388811622217939	0.0379330230295525	0.0360898537047605	0.0350968280634195	0.042147122355399	0.0386722995131322	0.0387135237383609	0.0360490831659419	0.03891928682949	0.0427832645656779	0.0437428238132508	0.046196277131034	0.0492695580176906	0.0489917155346208	0.0498729310549379	0.0556181466607155	0.0551592166551212	0.0568031161448873	0.0585734828285678	0.071768696906996	0.0652822808248056	0.0640516602030538	0	0	0	0	0	0	0	0.07648687103347	0.0522234510366272
